city,latitude,longitude,timestamp,temperature_2m,windspeed_10m,precipitation,weathercode
Berlin,52.52437,13.41053,2022-07-10T05:00,13.2,19.9,0.1,51
Berlin,52.52437,13.41053,2022-07-10T06:00,12.9,18.3,0.0,1
Berlin,52.52437,13.41053,2022-07-10T07:00,13.5,19.4,0.0,3
Berlin,52.52437,13.41053,2022-07-10T08:00,14.3,26.5,0.0,2
Berlin,52.52437,13.41053,2022-07-10T09:00,15.3,25.7,0.1,51
Berlin,52.52437,13.41053,2022-07-10T10:00,16.1,24.4,0.1,51
Berlin,52.52437,13.41053,2022-07-10T11:00,16.8,23.4,0.0,2
Berlin,52.52437,13.41053,2022-07-10T12:00,17.8,23.1,0.0,3
Berlin,52.52437,13.41053,2022-07-10T13:00,18.6,22.4,0.0,3
Berlin,52.52437,13.41053,2022-07-10T14:00,18.1,20.8,0.0,2
Berlin,52.52437,13.41053,2022-07-10T15:00,18.6,21.2,0.0,3
Berlin,52.52437,13.41053,2022-07-10T16:00,19.2,20.9,0.0,2
Berlin,52.52437,13.41053,2022-07-10T17:00,19.6,21.0,0.0,3
Berlin,52.52437,13.41053,2022-07-10T18:00,19.2,22.3,0.0,3
Berlin,52.52437,13.41053,2022-07-10T19:00,18.8,20.4,0.0,2
Berlin,52.52437,13.41053,2022-07-10T20:00,18.1,17.9,0.0,3
Berlin,52.52437,13.41053,2022-07-10T21:00,17.1,12.3,0.0,3
Berlin,52.52437,13.41053,2022-07-10T22:00,15.1,8.9,0.0,2
Berlin,52.52437,13.41053,2022-07-10T23:00,14.3,8.4,0.0,1
Berlin,52.52437,13.41053,2022-07-11T00:00,13.7,9.0,0.0,1
Berlin,52.52437,13.41053,2022-07-11T01:00,13.4,10.4,0.0,1
Berlin,52.52437,13.41053,2022-07-11T02:00,12.8,12.3,0.0,0
Berlin,52.52437,13.41053,2022-07-11T03:00,12.6,12.6,0.0,0
Berlin,52.52437,13.41053,2022-07-11T04:00,12.2,11.1,0.0,2
Berlin,52.52437,13.41053,2022-07-11T05:00,12.1,12.4,0.0,1
Berlin,52.52437,13.41053,2022-07-11T06:00,12.4,13.8,0.0,1
Berlin,52.52437,13.41053,2022-07-11T07:00,13.2,13.8,0.0,1
Berlin,52.52437,13.41053,2022-07-11T08:00,14.5,13.7,0.0,1
Berlin,52.52437,13.41053,2022-07-11T09:00,16.1,13.4,0.0,1
Berlin,52.52437,13.41053,2022-07-11T10:00,17.8,13.4,0.0,0
Berlin,52.52437,13.41053,2022-07-11T11:00,19.1,15.0,0.1,51
Berlin,52.52437,13.41053,2022-07-11T12:00,20.1,15.8,0.2,51
Berlin,52.52437,13.41053,2022-07-11T13:00,20.6,15.3,0.1,51
Berlin,52.52437,13.41053,2022-07-11T14:00,21.9,13.4,0.0,3
Berlin,52.52437,13.41053,2022-07-11T15:00,22.6,14.8,0.0,2
Berlin,52.52437,13.41053,2022-07-11T16:00,22.6,14.6,0.0,3
Berlin,52.52437,13.41053,2022-07-11T17:00,22.4,15.8,0.0,2
Berlin,52.52437,13.41053,2022-07-11T18:00,21.9,16.6,0.0,2
Berlin,52.52437,13.41053,2022-07-11T19:00,21.3,15.3,0.0,2
Berlin,52.52437,13.41053,2022-07-11T20:00,20.7,12.6,0.0,1
Berlin,52.52437,13.41053,2022-07-11T21:00,18.9,7.7,0.0,1
Berlin,52.52437,13.41053,2022-07-11T22:00,17.2,7.9,0.0,1
Berlin,52.52437,13.41053,2022-07-11T23:00,16.6,9.2,0.0,0
Berlin,52.52437,13.41053,2022-07-12T00:00,15.7,10.1,0.0,0
Berlin,52.52437,13.41053,2022-07-12T01:00,14.0,6.6,0.0,0
Berlin,52.52437,13.41053,2022-07-12T02:00,14.3,5.9,0.0,0
Berlin,52.52437,13.41053,2022-07-12T03:00,12.7,6.3,0.0,0
Berlin,52.52437,13.41053,2022-07-12T04:00,11.6,7.1,0.0,0
Berlin,52.52437,13.41053,2022-07-12T05:00,11.4,6.9,0.0,0
Berlin,52.52437,13.41053,2022-07-12T06:00,12.5,9.3,0.0,0
Berlin,52.52437,13.41053,2022-07-12T07:00,14.5,9.5,0.0,0
Berlin,52.52437,13.41053,2022-07-12T08:00,16.7,10.0,0.0,0
Berlin,52.52437,13.41053,2022-07-12T09:00,18.9,10.2,0.0,0
Berlin,52.52437,13.41053,2022-07-12T10:00,21.0,12.3,0.0,0
Berlin,52.52437,13.41053,2022-07-12T11:00,22.5,14.4,0.0,0
Berlin,52.52437,13.41053,2022-07-12T12:00,23.6,15.2,0.0,0
Berlin,52.52437,13.41053,2022-07-12T13:00,24.8,17.4,0.0,3
Berlin,52.52437,13.41053,2022-07-12T14:00,24.4,14.2,0.0,3
Berlin,52.52437,13.41053,2022-07-12T15:00,25.2,14.1,0.0,3
Berlin,52.52437,13.41053,2022-07-12T16:00,26.0,14.7,0.0,1
Berlin,52.52437,13.41053,2022-07-12T17:00,27.1,18.3,0.0,2
Berlin,52.52437,13.41053,2022-07-12T18:00,26.0,23.5,0.0,2
Berlin,52.52437,13.41053,2022-07-12T19:00,25.6,19.2,0.0,0
Berlin,52.52437,13.41053,2022-07-12T20:00,24.6,14.7,0.0,0
Berlin,52.52437,13.41053,2022-07-12T21:00,22.3,9.2,0.0,2
Berlin,52.52437,13.41053,2022-07-12T22:00,20.1,9.4,0.0,3
Berlin,52.52437,13.41053,2022-07-12T23:00,19.1,8.9,0.0,3
Berlin,52.52437,13.41053,2022-07-13T00:00,18.0,6.8,0.0,2
Berlin,52.52437,13.41053,2022-07-13T01:00,16.4,7.4,0.0,1
Berlin,52.52437,13.41053,2022-07-13T02:00,15.5,8.0,0.0,1
Berlin,52.52437,13.41053,2022-07-13T03:00,14.5,6.9,0.0,3
Berlin,52.52437,13.41053,2022-07-13T04:00,16.3,7.2,0.0,3
Berlin,52.52437,13.41053,2022-07-13T05:00,16.2,7.2,0.0,3
Berlin,52.52437,13.41053,2022-07-13T06:00,16.3,8.2,0.0,3
Berlin,52.52437,13.41053,2022-07-13T07:00,17.3,10.1,0.0,3
Berlin,52.52437,13.41053,2022-07-13T08:00,18.4,10.2,0.0,3
Berlin,52.52437,13.41053,2022-07-13T09:00,19.6,9.3,0.0,3
Berlin,52.52437,13.41053,2022-07-13T10:00,21.1,8.9,0.0,3
Berlin,52.52437,13.41053,2022-07-13T11:00,22.5,12.4,0.0,3
Berlin,52.52437,13.41053,2022-07-13T12:00,24.1,12.6,0.0,3
Berlin,52.52437,13.41053,2022-07-13T13:00,25.6,14.6,0.0,3
Berlin,52.52437,13.41053,2022-07-13T14:00,26.7,14.5,0.0,3
Berlin,52.52437,13.41053,2022-07-13T15:00,26.6,12.8,0.0,1
Berlin,52.52437,13.41053,2022-07-13T16:00,29.1,16.3,0.0,3
Berlin,52.52437,13.41053,2022-07-13T17:00,29.9,19.3,0.0,2
Berlin,52.52437,13.41053,2022-07-13T18:00,30.5,25.2,0.0,3
Berlin,52.52437,13.41053,2022-07-13T19:00,28.6,16.3,0.0,1
Berlin,52.52437,13.41053,2022-07-13T20:00,26.2,21.5,0.0,3
Berlin,52.52437,13.41053,2022-07-13T21:00,24.2,13.9,0.0,3
Berlin,52.52437,13.41053,2022-07-13T22:00,22.8,11.6,0.0,3
Berlin,52.52437,13.41053,2022-07-13T23:00,21.8,11.5,0.0,3
Berlin,52.52437,13.41053,2022-07-14T00:00,20.7,11.0,0.0,3
Berlin,52.52437,13.41053,2022-07-14T01:00,19.6,8.4,0.0,3
Berlin,52.52437,13.41053,2022-07-14T02:00,19.4,9.2,0.0,1
Berlin,52.52437,13.41053,2022-07-14T03:00,18.5,11.2,0.0,3
Berlin,52.52437,13.41053,2022-07-14T04:00,17.1,13.6,0.0,1
Berlin,52.52437,13.41053,2022-07-14T05:00,15.6,11.5,0.0,3
Berlin,52.52437,13.41053,2022-07-14T06:00,15.4,10.7,0.0,3
Berlin,52.52437,13.41053,2022-07-14T07:00,15.8,10.9,0.0,3
Berlin,52.52437,13.41053,2022-07-14T08:00,16.5,11.5,0.0,2
Berlin,52.52437,13.41053,2022-07-14T09:00,17.8,12.5,0.0,0
Berlin,52.52437,13.41053,2022-07-14T10:00,19.2,11.2,0.0,0
Berlin,52.52437,13.41053,2022-07-14T11:00,20.6,10.6,0.0,0
Berlin,52.52437,13.41053,2022-07-14T12:00,21.9,12.1,0.0,0
Berlin,52.52437,13.41053,2022-07-14T13:00,22.9,12.6,0.0,0
Berlin,52.52437,13.41053,2022-07-14T14:00,23.6,12.0,0.0,0
Berlin,52.52437,13.41053,2022-07-14T15:00,24.1,13.4,0.0,1
Berlin,52.52437,13.41053,2022-07-14T16:00,24.5,13.8,0.0,3
Berlin,52.52437,13.41053,2022-07-14T17:00,24.7,15.6,0.0,3
Berlin,52.52437,13.41053,2022-07-14T18:00,24.8,18.0,0.0,3
Berlin,52.52437,13.41053,2022-07-14T19:00,21.8,26.3,0.0,0
Berlin,52.52437,13.41053,2022-07-14T20:00,20.9,23.2,0.0,0
Berlin,52.52437,13.41053,2022-07-14T21:00,19.7,21.7,0.0,1
Berlin,52.52437,13.41053,2022-07-14T22:00,18.6,18.2,0.0,0
Berlin,52.52437,13.41053,2022-07-14T23:00,17.4,19.8,0.0,0
Berlin,52.52437,13.41053,2022-07-15T00:00,15.6,17.4,0.0,0
Berlin,52.52437,13.41053,2022-07-15T01:00,14.8,16.1,0.0,0
Berlin,52.52437,13.41053,2022-07-15T02:00,14.8,14.8,0.0,0
Berlin,52.52437,13.41053,2022-07-15T03:00,13.7,15.0,0.0,0
Berlin,52.52437,13.41053,2022-07-15T04:00,12.9,15.4,0.0,0
Berlin,52.52437,13.41053,2022-07-15T05:00,12.3,16.0,0.0,0
Berlin,52.52437,13.41053,2022-07-15T06:00,12.5,17.6,0.0,0
Berlin,52.52437,13.41053,2022-07-15T07:00,13.5,18.9,0.0,0
Berlin,52.52437,13.41053,2022-07-15T08:00,14.9,21.5,0.0,0
Berlin,52.52437,13.41053,2022-07-15T09:00,16.5,25.9,0.0,1
Berlin,52.52437,13.41053,2022-07-15T10:00,17.3,25.6,0.1,51
Berlin,52.52437,13.41053,2022-07-15T11:00,18.2,24.9,0.0,3
Berlin,52.52437,13.41053,2022-07-15T12:00,18.8,24.1,0.0,3
Berlin,52.52437,13.41053,2022-07-15T13:00,18.8,22.5,0.0,3
Berlin,52.52437,13.41053,2022-07-15T14:00,19.1,21.1,0.0,3
Berlin,52.52437,13.41053,2022-07-15T15:00,19.2,21.0,0.1,51
Berlin,52.52437,13.41053,2022-07-15T16:00,19.2,21.0,0.0,2
Berlin,52.52437,13.41053,2022-07-15T17:00,20.2,20.6,0.0,3
Berlin,52.52437,13.41053,2022-07-15T18:00,20.0,20.8,0.0,3
Berlin,52.52437,13.41053,2022-07-15T19:00,19.6,21.3,0.0,3
Berlin,52.52437,13.41053,2022-07-15T20:00,19.0,19.1,0.0,3
Berlin,52.52437,13.41053,2022-07-15T21:00,18.5,15.5,0.0,2
Berlin,52.52437,13.41053,2022-07-15T22:00,16.9,12.4,0.0,3
Berlin,52.52437,13.41053,2022-07-15T23:00,16.9,14.1,0.0,2
Berlin,52.52437,13.41053,2022-07-16T00:00,15.6,12.4,0.0,2
Berlin,52.52437,13.41053,2022-07-16T01:00,15.0,11.9,0.0,2
Berlin,52.52437,13.41053,2022-07-16T02:00,15.7,12.6,0.0,1
Berlin,52.52437,13.41053,2022-07-16T03:00,15.1,10.9,0.0,3
Berlin,52.52437,13.41053,2022-07-16T04:00,14.7,12.0,0.0,3
Berlin,52.52437,13.41053,2022-07-16T05:00,14.1,11.5,0.0,1
Berlin,52.52437,13.41053,2022-07-16T06:00,14.3,14.4,0.0,3
Berlin,52.52437,13.41053,2022-07-16T07:00,15.2,17.1,0.2,51
Berlin,52.52437,13.41053,2022-07-16T08:00,14.3,23.2,1.2,55
Berlin,52.52437,13.41053,2022-07-16T09:00,14.8,23.3,1.1,55
Berlin,52.52437,13.41053,2022-07-16T10:00,16.3,25.0,0.4,51
Berlin,52.52437,13.41053,2022-07-16T11:00,18.2,25.6,0.0,2
Berlin,52.52437,13.41053,2022-07-16T12:00,19.0,25.1,0.1,51
Berlin,52.52437,13.41053,2022-07-16T13:00,20.0,27.3,0.1,51
Berlin,52.52437,13.41053,2022-07-16T14:00,21.0,25.4,0.0,0
Berlin,52.52437,13.41053,2022-07-16T15:00,21.7,27.3,0.1,51
Berlin,52.52437,13.41053,2022-07-16T16:00,21.4,30.2,0.0,1
Berlin,52.52437,13.41053,2022-07-16T17:00,21.0,27.8,0.0,1
Berlin,52.52437,13.41053,2022-07-16T18:00,20.4,27.5,0.0,0
Berlin,52.52437,13.41053,2022-07-16T19:00,20.0,24.2,0.0,2
Berlin,52.52437,13.41053,2022-07-16T20:00,19.1,21.4,0.0,0
Berlin,52.52437,13.41053,2022-07-16T21:00,18.0,13.9,0.0,0
Berlin,52.52437,13.41053,2022-07-16T22:00,16.5,12.5,0.0,2
Berlin,52.52437,13.41053,2022-07-16T23:00,16.0,13.2,0.0,0
Berlin,52.52437,13.41053,2022-07-17T00:00,15.1,14.3,0.0,0
Berlin,52.52437,13.41053,2022-07-17T01:00,13.9,12.2,0.0,0
Berlin,52.52437,13.41053,2022-07-17T02:00,13.4,11.3,0.0,1
Berlin,52.52437,13.41053,2022-07-17T03:00,12.1,9.2,0.0,2
Berlin,52.52437,13.41053,2022-07-17T04:00,11.2,8.5,0.0,0
Berlin,52.52437,13.41053,2022-07-17T05:00,10.7,9.8,0.0,1
Berlin,52.52437,13.41053,2022-07-17T06:00,11.1,11.7,0.0,3
Berlin,52.52437,13.41053,2022-07-17T07:00,12.5,11.3,0.0,3
Berlin,52.52437,13.41053,2022-07-17T08:00,14.3,11.9,0.0,3
Berlin,52.52437,13.41053,2022-07-17T09:00,15.9,18.2,0.0,3
Berlin,52.52437,13.41053,2022-07-17T10:00,17.2,18.8,0.0,3
Berlin,52.52437,13.41053,2022-07-17T11:00,18.0,15.8,0.0,3
Berlin,52.52437,13.41053,2022-07-17T12:00,18.7,14.9,0.0,3
Berlin,52.52437,13.41053,2022-07-17T13:00,19.6,15.4,0.0,3
Berlin,52.52437,13.41053,2022-07-17T14:00,21.3,12.8,0.0,0
Berlin,52.52437,13.41053,2022-07-17T15:00,22.2,11.8,0.0,0
Berlin,52.52437,13.41053,2022-07-17T16:00,22.7,12.1,0.0,1
Berlin,52.52437,13.41053,2022-07-17T17:00,22.9,12.1,0.0,0
Berlin,52.52437,13.41053,2022-07-17T18:00,22.4,11.5,0.0,0
Berlin,52.52437,13.41053,2022-07-17T19:00,21.9,8.7,0.0,1
Berlin,52.52437,13.41053,2022-07-17T20:00,21.4,11.0,0.0,1
Berlin,52.52437,13.41053,2022-07-17T21:00,19.6,6.6,0.0,2
Berlin,52.52437,13.41053,2022-07-17T22:00,17.8,7.2,0.0,2
Berlin,52.52437,13.41053,2022-07-17T23:00,16.7,8.7,0.0,3
Berlin,52.52437,13.41053,2022-07-18T00:00,15.8,8.5,0.0,3
Berlin,52.52437,13.41053,2022-07-18T01:00,15.1,8.2,0.0,3
Berlin,52.52437,13.41053,2022-07-18T02:00,16.1,6.8,0.0,3
Berlin,52.52437,13.41053,2022-07-18T03:00,14.0,7.6,0.0,3
Berlin,52.52437,13.41053,2022-07-18T04:00,15.2,4.9,0.0,2
Berlin,52.52437,13.41053,2022-07-18T05:00,14.1,5.0,0.0,2
Berlin,52.52437,13.41053,2022-07-18T06:00,13.3,4.0,0.0,3
Berlin,52.52437,13.41053,2022-07-18T07:00,15.5,4.0,0.0,3
Berlin,52.52437,13.41053,2022-07-18T08:00,18.5,2.8,0.0,3
Berlin,52.52437,13.41053,2022-07-18T09:00,21.3,4.7,0.0,3
Berlin,52.52437,13.41053,2022-07-18T10:00,23.0,8.5,0.0,1
Berlin,52.52437,13.41053,2022-07-18T11:00,24.3,9.1,0.0,1
Berlin,52.52437,13.41053,2022-07-18T12:00,25.5,8.5,0.0,3
Berlin,52.52437,13.41053,2022-07-18T13:00,26.5,8.1,0.0,1
Berlin,52.52437,13.41053,2022-07-18T14:00,26.6,5.9,0.0,3
Berlin,52.52437,13.41053,2022-07-18T15:00,27.5,6.0,0.0,3
Berlin,52.52437,13.41053,2022-07-18T16:00,28.2,6.6,0.0,3
Berlin,52.52437,13.41053,2022-07-18T17:00,28.3,8.6,0.0,3
Berlin,52.52437,13.41053,2022-07-18T18:00,28.2,8.1,0.0,3
Berlin,52.52437,13.41053,2022-07-18T19:00,27.7,6.4,0.0,3
Berlin,52.52437,13.41053,2022-07-18T20:00,26.8,2.2,0.0,3
Berlin,52.52437,13.41053,2022-07-18T21:00,26.5,0.7,0.0,3
Berlin,52.52437,13.41053,2022-07-18T22:00,24.9,4.8,0.0,1
Berlin,52.52437,13.41053,2022-07-18T23:00,21.6,6.9,0.0,1
Berlin,52.52437,13.41053,2022-07-19T00:00,20.5,8.0,0.0,1
Berlin,52.52437,13.41053,2022-07-19T01:00,19.8,8.1,0.0,2
Berlin,52.52437,13.41053,2022-07-19T02:00,18.8,6.6,0.0,0
Berlin,52.52437,13.41053,2022-07-19T03:00,17.0,10.1,0.0,0
Berlin,52.52437,13.41053,2022-07-19T04:00,16.5,9.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T05:00,16.0,9.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T06:00,17.2,6.9,0.0,0
Berlin,52.52437,13.41053,2022-07-19T07:00,19.6,7.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T08:00,22.2,3.8,0.0,0
Berlin,52.52437,13.41053,2022-07-19T09:00,25.0,3.0,0.0,0
Berlin,52.52437,13.41053,2022-07-19T10:00,27.9,3.1,0.0,0
Berlin,52.52437,13.41053,2022-07-19T11:00,30.1,4.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T12:00,31.5,4.3,0.0,0
Berlin,52.52437,13.41053,2022-07-19T13:00,32.6,4.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T14:00,33.4,2.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T15:00,34.6,3.1,0.0,0
Berlin,52.52437,13.41053,2022-07-19T16:00,34.9,3.8,0.0,0
Berlin,52.52437,13.41053,2022-07-19T17:00,34.9,4.0,0.0,0
Berlin,52.52437,13.41053,2022-07-19T18:00,34.7,6.2,0.0,0
Berlin,52.52437,13.41053,2022-07-19T19:00,34.0,8.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T20:00,32.4,6.4,0.0,0
Berlin,52.52437,13.41053,2022-07-19T21:00,29.3,11.5,0.0,0
Berlin,52.52437,13.41053,2022-07-19T22:00,27.4,12.6,0.0,0
Berlin,52.52437,13.41053,2022-07-19T23:00,26.1,12.3,0.0,3
Berlin,52.52437,13.41053,2022-07-20T00:00,24.9,14.1,0.0,3
Berlin,52.52437,13.41053,2022-07-20T01:00,24.3,13.7,0.0,3
Berlin,52.52437,13.41053,2022-07-20T02:00,23.9,12.8,0.0,3
Berlin,52.52437,13.41053,2022-07-20T03:00,22.5,12.6,0.0,1
Berlin,52.52437,13.41053,2022-07-20T04:00,22.0,12.5,0.0,2
Berlin,52.52437,13.41053,2022-07-20T05:00,21.1,10.9,0.0,1
Berlin,52.52437,13.41053,2022-07-20T06:00,21.0,11.0,0.0,0
Berlin,52.52437,13.41053,2022-07-20T07:00,22.5,11.1,0.0,1
Berlin,52.52437,13.41053,2022-07-20T08:00,25.2,7.7,0.0,1
Berlin,52.52437,13.41053,2022-07-20T09:00,28.3,9.0,0.0,2
Berlin,52.52437,13.41053,2022-07-20T10:00,31.1,9.5,0.0,3
Berlin,52.52437,13.41053,2022-07-20T11:00,33.4,9.4,0.0,0
Berlin,52.52437,13.41053,2022-07-20T12:00,35.2,10.2,0.0,0
Berlin,52.52437,13.41053,2022-07-20T13:00,36.3,12.5,0.0,0
Berlin,52.52437,13.41053,2022-07-20T14:00,37.2,12.5,0.0,2
Berlin,52.52437,13.41053,2022-07-20T15:00,37.7,14.9,0.0,3
Berlin,52.52437,13.41053,2022-07-20T16:00,37.6,16.5,0.0,3
Berlin,52.52437,13.41053,2022-07-20T17:00,37.2,16.8,0.0,3
Berlin,52.52437,13.41053,2022-07-20T18:00,36.5,16.5,0.0,3
Berlin,52.52437,13.41053,2022-07-20T19:00,35.9,17.6,0.0,1
Berlin,52.52437,13.41053,2022-07-20T20:00,34.6,15.3,0.0,0
Berlin,52.52437,13.41053,2022-07-20T21:00,31.8,9.1,0.0,0
Berlin,52.52437,13.41053,2022-07-20T22:00,29.7,9.3,0.0,3
Berlin,52.52437,13.41053,2022-07-20T23:00,28.1,11.0,0.0,1
Berlin,52.52437,13.41053,2022-07-21T00:00,27.3,11.8,0.0,0
Berlin,52.52437,13.41053,2022-07-21T01:00,26.4,11.1,0.0,0
Berlin,52.52437,13.41053,2022-07-21T02:00,26.4,15.0,0.0,0
Berlin,52.52437,13.41053,2022-07-21T03:00,25.2,15.5,0.0,3
Berlin,52.52437,13.41053,2022-07-21T04:00,24.5,14.0,0.0,3
Berlin,52.52437,13.41053,2022-07-21T05:00,24.0,15.4,0.0,1
Berlin,52.52437,13.41053,2022-07-21T06:00,24.1,15.5,0.0,1
Berlin,52.52437,13.41053,2022-07-21T07:00,24.8,18.9,0.0,2
Berlin,52.52437,13.41053,2022-07-21T08:00,24.4,16.9,0.0,2
Berlin,52.52437,13.41053,2022-07-21T09:00,25.1,16.6,0.0,2
Berlin,52.52437,13.41053,2022-07-21T10:00,26.5,16.5,0.0,3
Berlin,52.52437,13.41053,2022-07-21T11:00,27.5,19.5,0.0,3
Berlin,52.52437,13.41053,2022-07-21T12:00,28.8,19.2,0.0,3
Berlin,52.52437,13.41053,2022-07-21T13:00,27.8,19.5,0.1,51
Berlin,52.52437,13.41053,2022-07-21T14:00,26.2,15.9,0.2,51
Berlin,52.52437,13.41053,2022-07-21T15:00,23.9,9.1,2.8,63
Berlin,52.52437,13.41053,2022-07-21T16:00,24.7,13.1,0.4,51
Berlin,52.52437,13.41053,2022-07-21T17:00,25.1,11.3,0.1,51
Berlin,52.52437,13.41053,2022-07-21T18:00,22.6,15.2,0.2,51
Berlin,52.52437,13.41053,2022-07-21T19:00,23.5,11.9,0.0,1
Berlin,52.52437,13.41053,2022-07-21T20:00,23.3,13.0,0.0,1
Berlin,52.52437,13.41053,2022-07-21T21:00,22.1,6.9,0.0,0
Berlin,52.52437,13.41053,2022-07-21T22:00,20.6,6.3,0.0,1
Berlin,52.52437,13.41053,2022-07-21T23:00,20.1,6.7,0.0,1
Berlin,52.52437,13.41053,2022-07-22T00:00,20.5,9.6,0.0,2
Berlin,52.52437,13.41053,2022-07-22T01:00,20.3,9.0,0.0,2
Berlin,52.52437,13.41053,2022-07-22T02:00,20.3,13.9,0.0,1
Berlin,52.52437,13.41053,2022-07-22T03:00,19.8,13.7,0.0,3
Berlin,52.52437,13.41053,2022-07-22T04:00,19.5,9.7,0.0,3
Berlin,52.52437,13.41053,2022-07-22T05:00,19.2,10.2,0.0,2
Berlin,52.52437,13.41053,2022-07-22T06:00,19.4,13.9,0.0,3
Berlin,52.52437,13.41053,2022-07-22T07:00,19.6,15.6,0.1,51
Berlin,52.52437,13.41053,2022-07-22T08:00,20.2,16.3,0.0,1
Berlin,52.52437,13.41053,2022-07-22T09:00,21.4,15.9,0.0,1
Berlin,52.52437,13.41053,2022-07-22T10:00,22.9,17.8,0.0,1
Berlin,52.52437,13.41053,2022-07-22T11:00,23.8,18.1,0.0,2
Berlin,52.52437,13.41053,2022-07-22T12:00,24.4,17.6,0.0,3
Berlin,52.52437,13.41053,2022-07-22T13:00,24.3,18.5,0.1,51
Berlin,52.52437,13.41053,2022-07-22T14:00,24.0,15.8,0.0,3
Berlin,52.52437,13.41053,2022-07-22T15:00,24.4,17.8,0.0,3
Berlin,52.52437,13.41053,2022-07-22T16:00,24.1,16.2,0.0,1
Berlin,52.52437,13.41053,2022-07-22T17:00,24.4,15.9,0.0,1
Berlin,52.52437,13.41053,2022-07-22T18:00,23.9,12.9,0.0,2
Berlin,52.52437,13.41053,2022-07-22T19:00,23.4,12.3,0.0,1
Berlin,52.52437,13.41053,2022-07-22T20:00,22.5,10.0,0.0,2
Berlin,52.52437,13.41053,2022-07-22T21:00,21.5,4.9,0.0,3
Berlin,52.52437,13.41053,2022-07-22T22:00,21.1,3.9,0.0,3
Berlin,52.52437,13.41053,2022-07-22T23:00,19.4,4.7,0.0,2
Berlin,52.52437,13.41053,2022-07-23T00:00,18.4,5.0,0.0,2
Berlin,52.52437,13.41053,2022-07-23T01:00,17.7,5.4,0.0,3
Berlin,52.52437,13.41053,2022-07-23T02:00,17.8,5.2,0.0,3
Berlin,52.52437,13.41053,2022-07-23T03:00,17.9,4.0,0.0,3
Berlin,52.52437,13.41053,2022-07-23T04:00,16.2,5.9,0.0,3
Berlin,52.52437,13.41053,2022-07-23T05:00,16.3,10.0,0.0,2
Berlin,52.52437,13.41053,2022-07-23T06:00,15.9,10.5,0.1,51
Berlin,52.52437,13.41053,2022-07-23T07:00,15.7,7.6,1.7,61
Berlin,52.52437,13.41053,2022-07-23T08:00,15.6,8.8,3.6,63
Berlin,52.52437,13.41053,2022-07-23T09:00,16.1,6.9,0.3,51
Berlin,52.52437,13.41053,2022-07-23T10:00,17.4,7.1,0.0,3
Berlin,52.52437,13.41053,2022-07-23T11:00,18.6,5.6,0.2,51
Berlin,52.52437,13.41053,2022-07-23T12:00,20.8,13.0,0.0,2
Berlin,52.52437,13.41053,2022-07-23T13:00,22.8,14.9,0.0,3
Berlin,52.52437,13.41053,2022-07-23T14:00,22.4,12.8,0.0,1
Berlin,52.52437,13.41053,2022-07-23T15:00,23.1,15.2,0.0,1
Berlin,52.52437,13.41053,2022-07-23T16:00,23.9,16.2,0.0,2
Berlin,52.52437,13.41053,2022-07-23T17:00,24.0,15.8,0.0,1
Berlin,52.52437,13.41053,2022-07-23T18:00,23.9,13.1,0.0,0
Berlin,52.52437,13.41053,2022-07-23T19:00,23.3,17.7,0.0,1
Berlin,52.52437,13.41053,2022-07-23T20:00,22.3,17.9,0.0,0
Berlin,52.52437,13.41053,2022-07-23T21:00,20.3,10.3,0.0,0
Berlin,52.52437,13.41053,2022-07-23T22:00,17.9,7.4,0.0,0
Berlin,52.52437,13.41053,2022-07-23T23:00,17.0,8.6,0.0,0
Berlin,52.52437,13.41053,2022-07-24T00:00,15.8,6.1,0.0,0
Berlin,52.52437,13.41053,2022-07-24T01:00,14.7,6.1,0.0,0
Berlin,52.52437,13.41053,2022-07-24T02:00,14.1,5.6,0.0,0
Berlin,52.52437,13.41053,2022-07-24T03:00,12.7,6.5,0.0,0
Berlin,52.52437,13.41053,2022-07-24T04:00,12.4,6.8,0.0,0
Berlin,52.52437,13.41053,2022-07-24T05:00,11.6,6.6,0.0,0
Berlin,52.52437,13.41053,2022-07-24T06:00,12.4,5.4,0.0,0
Berlin,52.52437,13.41053,2022-07-24T07:00,14.2,7.3,0.0,0
Berlin,52.52437,13.41053,2022-07-24T08:00,16.2,7.2,0.0,0
Berlin,52.52437,13.41053,2022-07-24T09:00,18.0,7.2,0.0,1
Berlin,52.52437,13.41053,2022-07-24T10:00,19.7,8.6,0.0,1
Berlin,52.52437,13.41053,2022-07-24T11:00,21.4,8.0,0.0,1
Berlin,52.52437,13.41053,2022-07-24T12:00,23.0,8.6,0.0,1
Berlin,52.52437,13.41053,2022-07-24T13:00,24.3,6.8,0.0,1
Berlin,52.52437,13.41053,2022-07-24T14:00,25.2,5.2,0.0,0
Berlin,52.52437,13.41053,2022-07-24T15:00,26.3,5.0,0.0,0
Berlin,52.52437,13.41053,2022-07-24T16:00,27.0,5.9,0.0,0
Berlin,52.52437,13.41053,2022-07-24T17:00,27.3,5.8,0.0,3
